time,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-01-01 14:00:00,0.0218605143996398,0.01439775627380342,0.0055831787659799915,0.027189107051667674,0.004406577356822649,0.010459132377281232,0.0011246377784637988,0.0,0.0,0.04647977396725598,0.012996791218305364,0.021957521793443804,0.0072257823308427855,0.007877108406408014,0.04471215025926691,0.0,0.0,0.02012674359304675,0.010863408321542997,0.0,0.09309189626051721,0.0026085605675664164,0.0032583252085771302,0.02818680813427134,0.0948185285765433,0.0,0.016386273994048548,0.025408669221460952,0.022909183705447454,0.018776100137389364,0.021915097761595892,0.0,0.011677228039469474,0.03867483571336219
2016-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011815548938711905,0.0,0.0,0.0,0.0,0.003532620365272328,0.0,0.0,0.0,0.0,0.0,0.05738473079799854,0.0,0.0,0.0,0.05094608628338829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027809400465379753
2016-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017735395819950664,0.0,0.0,0.0,0.008261036478461187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 05:00:00,0.0,0.0,0.0,0.0,0.025922891748117724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 06:00:00,0.0,0.0,0.02193549559952527,0.0,0.0839392589770793,0.0,0.0,0.0,0.0,0.0,0.0,0.024978289641993164,0.0,0.0,0.0011004646522858072,0.0,0.0,0.0,0.0,0.0,0.0,0.013278410872415623,0.0,0.0,0.0,0.0,0.0,0.011495617505373144,0.0024981448143475524,0.015924760689498354,0.0061553740743575495,0.0,0.006683175476401482,0.0
2016-01-02 07:00:00,0.015855078518744476,0.0,0.04210460589558274,0.03522625693774109,0.14379869230487313,0.010897596085931903,0.0,0.0021634986791009363,0.0,0.0,0.0013714226128773604,0.05462772679276774,0.03177910466992774,0.0,0.022740946901788132,0.007008053561567095,0.011900790895597434,0.0,0.0,0.015510334901696983,0.0,0.053876244184347125,0.026554335188772503,0.02152078026145074,0.0,0.0,0.0,0.04501576809989003,0.0452700249422189,0.045488416240374856,0.03425188192951561,0.0,0.05238076152509133,0.0010950315619618015
2016-01-02 08:00:00,0.059900442894139004,0.002033197428147401,0.06014962382982447,0.07529458603771158,0.18907241054843751,0.05129271830905743,0.008274111038899055,0.024762554944152172,0.0030216594775029303,0.018358654014585606,0.020901128180119643,0.0800557877639688,0.05828795225894818,0.0,0.05684384268006533,0.03443062144464551,0.039542757697870974,0.0,0.0023227602380374024,0.0446429588268533,0.022368877496614162,0.07985982676743178,0.050901631140031996,0.06758323737359005,0.026633123724145228,0.002070046809064048,0.0,0.06615410474863194,0.08348723899244893,0.06626418056195259,0.05384736315503723,0.0,0.0788544452757556,0.018373718724519397
2016-01-02 09:00:00,0.0948769032106894,0.023078985618722018,0.07288170944084964,0.10627223995991733,0.20685367711012723,0.0837187801669304,0.035356105161594584,0.03918176055118851,0.01027069228306172,0.054113875184257886,0.045058420874401685,0.10174402481727401,0.07383815636064842,0.004140940588742338,0.0817868410691051,0.050082948688200436,0.05320326143858125,0.006778122066975066,0.014094531531956894,0.05839048988424445,0.07573960187877449,0.09665863137997668,0.0630820736108328,0.11001735812076949,0.07481283486479087,0.010445962439308999,0.009589057270233299,0.08193908023703067,0.11773980482598946,0.07783588799648633,0.08230075998354351,0.0023047837773242223,0.0923197169241648,0.03975050379647695
2016-01-02 10:00:00,0.11157787719461508,0.059963382444131276,0.0794162087019186,0.11765332393132953,0.20133706404055327,0.09963590284487055,0.05638835929631602,0.04145815504180976,0.01225808051055613,0.08444262152907049,0.06223277877783687,0.11056039398817688,0.08176088235729807,0.022951034965272673,0.09447847900138102,0.04917070160464718,0.05624838998479995,0.025458871341139503,0.028192434626474798,0.06300806014646762,0.11189164907316548,0.10169114922945964,0.06893166987581355,0.12732821001043415,0.11094877467905541,0.017078035658943943,0.02539670163374047,0.09818133326388195,0.13564014878931963,0.0845974791734146,0.11102061633323831,0.008898812913105441,0.1028100316628909,0.05805582917197663
2016-01-02 11:00:00,0.10851926161789777,0.07864008823654811,0.07794403846293241,0.10058012890747632,0.17191004895305662,0.09935513168116503,0.06268069858468477,0.033739867839747195,0.007490909051480322,0.09920412358163594,0.06608899339776723,0.10357150713816068,0.07700676760412813,0.04131429153305258,0.0942497277633022,0.04068017902333634,0.04951321593990622,0.045323926782178246,0.03875148226146105,0.06125899317716577,0.13865450844544816,0.093627417084224,0.06712594459095175,0.1136332356278503,0.12293219903273503,0.016317895436119532,0.03682140094964174,0.11106536825086254,0.12822337624577831,0.08264346040772703,0.12020253827378623,0.011605525360269809,0.10674214243322054,0.06652915399365097
2016-01-02 12:00:00,0.08803143798476937,0.07656772564009204,0.06528133228725738,0.0654743866185841,0.1160646489584566,0.08401695630487997,0.05294489595874277,0.016326269221452586,0.001034604993053292,0.09523083505383807,0.055953573076818974,0.08607552588976372,0.060069838479816555,0.050466934426131115,0.08413449248874622,0.025818035851435654,0.03447926590176648,0.037887608414133994,0.04105522737182693,0.04978213966598282,0.15402587911115945,0.07157374794497041,0.05963553739474684,0.07543121438573602,0.12272850720111474,0.009582907711145122,0.037508944569036445,0.10112016697801485,0.09461625456138342,0.08146501739874924,0.10838065766616699,0.008795738802384864,0.09317436525111433,0.060466782373822844
2016-01-02 13:00:00,0.04923535604059431,0.05812363139384101,0.041704399523821975,0.02978808650374992,0.05793840943421033,0.049169610536382795,0.029722157640435905,0.0,0.0,0.07748815384920801,0.033206758182345364,0.061965792144509535,0.038315576635941685,0.05061625331830328,0.061622515569192966,0.001772163397275338,0.0072103627551415314,0.016901927678505315,0.0311946579412446,0.02728070270015712,0.15160625818565132,0.03971457605365944,0.04114711286153416,0.03351948147659099,0.10900346336197805,0.0021415710920580657,0.030071206165357328,0.07093673812686593,0.04811329157699584,0.06665452362760269,0.07394073257035859,0.0026110860086947726,0.058452445303374116,0.04318980683232407
2016-01-02 14:00:00,0.012071929588123389,0.029801402952990694,0.007742349884951814,0.005159308223872589,0.003350305109153666,0.008030873340614088,0.0022639915095382535,0.0,0.0,0.04860029136174803,0.007055384505083703,0.024808468958010393,0.006243140929474628,0.0393046730558775,0.029766799331913563,0.0,0.0,0.005059888849044928,0.013627256853120833,0.0013941471258928871,0.12026013391657323,0.002982543100454266,0.005522817844296842,0.006009155853612383,0.08355090088898881,0.0,0.014681303750275354,0.027920507062321225,0.009887489315866409,0.02235811846824267,0.021364690385635144,0.0,0.01092581215169433,0.019280510851983283
2016-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013642572527967595,0.0,0.0,0.0,0.01534874384860075,0.0023206951705643034,0.0,0.0,0.0,0.0,0.0,0.07202101565867253,0.0,0.0,0.0,0.050829705004554464,0.0,0.0010211894730758765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01829588978218605,0.0,0.0,0.0,0.009909867146018467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-03 05:00:00,0.0,0.0,0.0,0.0,0.023032604688268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-03 06:00:00,0.0,0.0,0.013979617573749036,0.0,0.05422418361421118,0.0,0.0,0.0,0.0,0.0,0.0,0.012893033680721271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012861316466645636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004660901339798743,0.0,0.0,0.0,0.0
2016-01-03 07:00:00,0.009052289929647782,0.0,0.05475336887887612,0.0047836697570391344,0.08871671944689213,0.014116882581159075,0.0,0.0,0.0,0.0011344267947076382,0.0010864813365830258,0.04043877167389456,0.028272590194733476,0.0,0.02343377304960013,0.0,0.010361582777238558,0.0,0.0,0.015423880677326402,0.0,0.052966552498522446,0.025395076012213354,0.006502621735260052,0.0,0.0,0.0,0.010069273112960471,0.007455521887822739,0.029748872129222954,0.009626409794342894,0.0,0.019517329398097364,0.004430823125326495
2016-01-03 08:00:00,0.044665720675792324,0.010172017211081137,0.09115150436642336,0.020140723303873547,0.11992428526020228,0.05351334527478197,0.010968779720303874,0.0026237566537754705,0.0,0.015275106748125978,0.022602694999531853,0.06385836639307237,0.05930293935967058,0.0,0.06510528251868203,0.007871901986398925,0.03497272256311584,0.00261658052520609,0.006107085536038898,0.038657617215127005,0.00848519845518812,0.07878261161442554,0.04478902470721482,0.03295074799756224,0.023532906429139702,0.0024415435423457343,0.0,0.025844804554480294,0.022679257900216368,0.04988130470430828,0.02594181587009603,0.0,0.04231298643159843,0.044322049870327986
2016-01-03 09:00:00,0.07924559252150616,0.030958072242556332,0.1085426140496668,0.03773118241095214,0.13469840434225164,0.07406402810261394,0.03502094412027283,0.008592582634509594,0.003126974913159929,0.03821949697963191,0.04990228422390753,0.07475246047677708,0.08000534886429436,0.006260186926978336,0.09194305782069273,0.011795216007635646,0.04559046606647642,0.01689429589945381,0.031251350714369366,0.045982712736121444,0.04559977665033162,0.09498980979915536,0.04989373729286928,0.059813635453808175,0.06072913534846397,0.011345450925387227,0.00423017317226557,0.040560571306298275,0.03604458496716402,0.05490012489538724,0.03818832201144906,0.004358885695054049,0.05376512866011282,0.0774058307372126
2016-01-03 10:00:00,0.09880057302494838,0.05033553947329628,0.10303026437954566,0.052714942236205854,0.1308454061272522,0.08208748523765724,0.04564226081958629,0.013684573756397115,0.004423611117882364,0.05848918434140325,0.06740043128179517,0.07563788475741674,0.08354029733156378,0.030466489903100434,0.10628558108488947,0.012351656706930312,0.04601905326562152,0.029663250067849818,0.05750653837670907,0.04559146416552574,0.08212190719888521,0.09734774036324843,0.0516475570596963,0.08094968923989011,0.09392481163950213,0.01859772801276227,0.014751984701422537,0.04628428262744359,0.04179585064900462,0.0566820284052329,0.038821627314504996,0.01234220959497854,0.05370792916455604,0.09001057990641832
2016-01-03 11:00:00,0.09822337909854614,0.059772773660132096,0.07556257530982873,0.059928753412301944,0.10876155581925173,0.0833598658087582,0.04684808979098065,0.01195723954626312,0.002301214292642289,0.06607369681668128,0.07206120361216287,0.06859561022972407,0.07747438460348806,0.05126252489346103,0.11014578876266704,0.009342892968627883,0.03810400177906633,0.034493222858057254,0.06755950477943315,0.04270881521431115,0.1013037803201562,0.08679078676281798,0.04850020909287818,0.08562993756628094,0.11620321619339685,0.01839933443568783,0.02428278490728716,0.0473143407914407,0.04491062863177153,0.051163667267502745,0.03872245962487381,0.014890764508704425,0.04982100146421577,0.09019836442668872
2016-01-03 12:00:00,0.08262034200807618,0.04754655975204135,0.04492706815388994,0.05416799047655261,0.07348044949656861,0.07369829012410765,0.04203116659999053,0.0038725739267628637,0.0,0.058197528262222784,0.06396972654511522,0.051808178912128085,0.06505934675274742,0.06077393910901222,0.0999439849758624,0.003469140209030391,0.02277811587634662,0.03240966955905379,0.05968461624849909,0.037325921642179044,0.10857581339893842,0.062206945663095294,0.04308808619824072,0.0768922451545094,0.12020025550621166,0.011245622287011446,0.028645801853031075,0.04225634197484322,0.03983020709364876,0.03837872012296732,0.03898494384121108,0.010896231884188536,0.037392204781655544,0.08453428512884564
2016-01-03 13:00:00,0.055214525650185774,0.026289697493150667,0.01589863217112171,0.03513302297399352,0.045439376777224746,0.05076913351850626,0.028542490970000292,0.0,0.0,0.0398073699105647,0.045198297787664786,0.028117309330175488,0.043577404181134316,0.05637985081161422,0.0794006981364185,0.0,0.003797689991406809,0.02161718381863026,0.03538877656721428,0.024546241547278563,0.0979985890849807,0.03167567925699596,0.03378105160757525,0.055764226463756436,0.10626516009924392,0.0028741071337757313,0.02542078529453967,0.02435146809221688,0.026922046417706947,0.01971677135060086,0.023149511050747362,0.0032648133972602777,0.018362902320401372,0.06685772586280204
2016-01-03 14:00:00,0.0197567806229221,0.00722984360380522,0.0,0.012074458333768402,0.004598364126047889,0.012197619061691778,0.0031897461039118854,0.0,0.0,0.01967425560096984,0.01365867349658158,0.0067162764871814,0.007575560915808566,0.0378312002376985,0.045738734386467333,0.0,0.0,0.003949782103422209,0.010032291601158427,0.0014861091461937292,0.07475844267172964,0.0011200255118390095,0.006569158355808677,0.023144613080130553,0.07510231323658555,0.0,0.014979319863956047,0.008765040730081629,0.0073187618063464506,0.0032068210940180276,0.006184294714339007,0.0,0.001869519092693597,0.0342428959976908
2016-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036530413108878017,0.0,0.0,0.0,0.010608563790397688,0.00406057045351521,0.0,0.0,0.0,0.0,0.0,0.05479027655090615,0.0,0.0,0.0,0.0381882723545198,0.0,0.0025617633926212414,0.0,0.0,0.0,0.0,0.0,0.0,0.0010913501387330162
2016-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016920746880818783,0.0,0.0,0.0,0.0054673402049159525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
